code_name,y_real,y_hat,alpha,beta
stock103367,0.09181690235238932,0.0981365338120933,0.07233836975064749,-0.4378672600940267
stock103367,0.09382749145499646,0.099317874422268,0.07233836975064749,-0.4378672600940267
stock103367,0.09554774069404814,0.09871549808629848,0.07233836975064749,-0.4378672600940267
stock103367,0.08625837701546009,0.0905486094236315,0.07233836975064749,-0.4378672600940267
stock103367,0.10019242253334217,0.09297969841050065,0.07233836975064749,-0.4378672600940267
stock103367,0.1048371043726362,0.0974110776020218,0.07233836975064749,-0.4378672600940267
stock103367,0.10218300046446825,0.12114472527919286,0.07233836975064749,-0.4378672600940267
stock103367,0.10616415632672017,0.11815276821078696,0.07233836975064749,-0.4378672600940267
stock103367,0.09223011080883832,0.10568373899706632,0.07233836975064749,-0.4378672600940267
stock103374,0.041911148365465244,0.04938644865129514,-0.09447918269691559,-1.412156450987291
stock103374,-0.01340413465999899,-0.0030116424121649638,-0.09447918269691559,-1.412156450987291
stock103374,-0.02866356144750985,-0.011278068744764738,-0.09447918269691559,-1.412156450987291
stock103374,-0.021723884298934387,-0.0074681520976209725,-0.09447918269691559,-1.412156450987291
stock103374,-0.009025421604185107,-0.009410863294111796,-0.09447918269691559,-1.412156450987291
stock103374,-0.026575356467521887,-0.035749723402089734,-0.09447918269691559,-1.412156450987291
stock103374,-0.01945558788588343,-0.027909269665050307,-0.09447918269691559,-1.412156450987291
stock103374,-0.018916269711612897,-0.013617722243273095,-0.09447918269691559,-1.412156450987291
stock103374,0.05491549321904976,0.06292516352895745,-0.09447918269691559,-1.412156450987291
stock103374,0.0644537544311956,0.05327586598997473,-0.09447918269691559,-1.412156450987291
stock103374,0.046688119640631784,0.013062263269544211,-0.09447918269691559,-1.412156450987291
stock103376,0.3804048682037798,0.2744125867895572,0.29695533736568586,0.2212751603753586
stock103376,0.3254941059175415,0.2826230056814043,0.29695533736568586,0.2212751603753586
stock103376,0.2885461263269015,0.2839182975813905,0.29695533736568586,0.2212751603753586
stock103376,0.31237155774763664,0.28332130996254407,0.29695533736568586,0.2212751603753586
stock103376,0.29049244835368315,0.28362571938634834,0.29695533736568586,0.2212751603753586
stock103376,0.2914549383797674,0.2877528368104994,0.29695533736568586,0.2212751603753586
stock103376,0.2831691345643325,0.286524291873523,0.29695533736568586,0.2212751603753586
stock103376,0.23097290293504597,0.2842849051217542,0.29695533736568586,0.2212751603753586
stock103376,0.213954527680018,0.2722911636967147,0.29695533736568586,0.2212751603753586
stock103376,0.25470780149962813,0.2738031419615558,0.29695533736568586,0.2212751603753586
stock103376,0.2210931829601921,0.28010433570323584,0.29695533736568586,0.2212751603753586
stock103382,0.16079520537933073,0.20346468720020827,0.13381413060908742,-0.6836760238235313
stock103382,0.1355013550135503,0.17809687577310734,0.13381413060908742,-0.6836760238235313
stock103382,0.13874982119868412,0.17409479974084424,0.13381413060908742,-0.6836760238235313
stock103382,0.17382559977014783,0.17593931821653952,0.13381413060908742,-0.6836760238235313
stock103382,0.16903022489614664,0.17499878144717113,0.13381413060908742,-0.6836760238235313
stock103382,0.16975974679902167,0.1622471864393538,0.13381413060908742,-0.6836760238235313
stock103382,0.18990073370738,0.16604303372820334,0.13381413060908742,-0.6836760238235313
stock103382,0.1918915019477709,0.17296208884336067,0.13381413060908742,-0.6836760238235313
stock103382,0.2145730889584264,0.21001926884643407,0.13381413060908742,-0.6836760238235313
stock103382,0.24139472507822965,0.2053476948366778,0.13381413060908742,-0.6836760238235313
stock103382,0.2236705673233595,0.1858788350001479,0.13381413060908742,-0.6836760238235313
stock103389,0.020820079810305907,0.016472352845141293,0.006217138703702699,-0.10066314428521578
stock103389,0.003470013301717788,0.012737245026667409,0.006217138703702699,-0.10066314428521578
stock103389,0.018506737609160853,0.01214798704037288,0.006217138703702699,-0.10066314428521578
stock103389,0.027181770863455117,0.012419570397088027,0.006217138703702699,-0.10066314428521578
stock103389,0.016771730958301957,0.01228108757010371,0.006217138703702699,-0.10066314428521578
stock103389,5.783355502863665e-4,0.010403567219222023,0.006217138703702699,-0.10066314428521578
stock103389,0.004048348852003949,0.010962460481538226,0.006217138703702699,-0.10066314428521578
stock103389,0.01792840205887469,0.011981208863965373,0.006217138703702699,-0.10066314428521578
stock103389,0.017350066508588325,0.017437436854220948,0.006217138703702699,-0.10066314428521578
stock103389,0.008096697704007899,0.01674960327194435,0.006217138703702699,-0.10066314428521578
stock103389,0.012723382106298213,0.013883045752736817,0.006217138703702699,-0.10066314428521578
stock103394,-0.10897577497975115,-0.08571968522108958,-0.08066437122264944,0.04962195770986257
stock103394,-0.1045578381562477,-0.08387846156841941,-0.08066437122264944,0.04962195770986257
stock103394,-0.08688609086223399,-0.08358798648855048,-0.08066437122264944,0.04962195770986257
stock103394,-0.08467712245048233,-0.0837218636681013,-0.08066437122264944,0.04962195770986257
stock103394,-0.07657757160739276,-0.08365359847498666,-0.08066437122264944,0.04962195770986257
stock103394,-0.08320447684264788,-0.08272807368522961,-0.08066437122264944,0.04962195770986257
stock103394,-0.07952286282306163,-0.08300358045609306,-0.08066437122264944,0.04962195770986257
stock103394,-0.0758412488034754,-0.08350577308586586,-0.08066437122264944,0.04962195770986257
stock103394,-0.07215963478388929,-0.08619542396564267,-0.08066437122264944,0.04962195770986257
stock103394,-0.08099550843089608,-0.08585635598625942,-0.08066437122264944,0.04962195770986257
stock103394,-0.07289595758780651,-0.08444328472764688,-0.08066437122264944,0.04962195770986257
stock103395,0.1521082652947097,0.16608010624433378,0.1449466365697953,-0.2074419390716765
stock103395,0.20063589518693128,0.15838296928315707,0.1449466365697953,-0.2074419390716765
stock103395,0.18159672240062016,0.15716865375428715,0.1449466365697953,-0.2074419390716765
stock103395,0.18099547511312203,0.15772832013999988,0.1449466365697953,-0.2074419390716765
stock103395,0.16261949236347661,0.15744294115286672,0.1449466365697953,-0.2074419390716765
stock103395,0.14268333148987955,0.15357383429157198,0.1449466365697953,-0.2074419390716765
stock103395,0.14772351449674787,0.1547255756055575,0.1449466365697953,-0.2074419390716765
stock103395,0.1552899117417047,0.156824965023377,0.1449466365697953,-0.2074419390716765
stock103395,0.24159789498863765,0.16806890661046694,0.1449466365697953,-0.2074419390716765
stock103395,0.11317437644214935,0.16665145106524978,0.1449466365697953,-0.2074419390716765
stock103395,0.07896702593106396,0.16074418227817455,0.1449466365697953,-0.2074419390716765
stock103398,-0.06557711256838027,0.016401574082327758,-0.18857323974647078,-2.0119920437262713
stock103398,-0.07882629259032847,-0.058253427672201735,-0.18857323974647078,-2.0119920437262713
stock103398,-0.07548127239859194,-0.07003114819290755,-0.18857323974647078,-2.0119920437262713
stock103398,-0.06710982475112123,-0.0646029097169552,-0.18857323974647078,-2.0119920437262713
stock103398,-0.0592573508099578,-0.0673708179525227,-0.18857323974647078,-2.0119920437262713
stock103398,-0.11399894674886145,-0.10489752183934849,-0.18857323974647078,-2.0119920437262713
stock103398,-0.09654869753299264,-0.09372671245268427,-0.18857323974647078,-2.0119920437262713
stock103398,-0.07322275635923722,-0.07336460619664648,-0.18857323974647078,-2.0119920437262713
stock103398,0.043781303632096945,0.03569107036801955,-0.18857323974647078,-2.0119920437262713
stock103398,0.06386507180410002,0.021943082414979748,-0.18857323974647078,-2.0119920437262713
stock103398,0.028812582624317868,-0.03535187854101671,-0.18857323974647078,-2.0119920437262713
stock103401,0.3813038130381305,0.3025248563926799,0.2837904882861827,-0.18389283478503038
stock103401,0.3265930095198389,0.295701509378794,0.2837904882861827,-0.18389283478503038
stock103401,0.3139478597607358,0.2946250446777472,0.2837904882861827,-0.18389283478503038
stock103401,0.3411528613936753,0.29512117693848083,0.2837904882861827,-0.18389283478503038
stock103401,0.3268873442983968,0.2948681945802998,0.2837904882861827,-0.18389283478503038
stock103401,0.27313603113884977,0.29143831423887157,0.2837904882861827,-0.18389283478503038
stock103401,0.25723896840577803,0.29245930823900307,0.2837904882861827,-0.18389283478503038
stock103401,0.28454466143211876,0.2943203719809262,0.2837904882861827,-0.18389283478503038
stock103401,0.29828486204325133,0.3042878853095248,0.2837904882861827,-0.18389283478503038
stock103401,0.24016752830312166,0.3030313413360244,0.2837904882861827,-0.18389283478503038
stock103401,0.22291573785109242,0.2977946741126379,0.2837904882861827,-0.18389283478503038
stock103404,0.15322053590879395,0.1390210281921856,0.06608266550367281,-0.7159484751832988
stock103404,0.10444955086693128,0.11245574686434673,0.06608266550367281,-0.7159484751832988
stock103404,0.1115740413812584,0.10826475561553561,0.06608266550367281,-0.7159484751832988
stock103404,0.10413074960347561,0.11019634330342318,0.06608266550367281,-0.7159484751832988
stock103404,0.11280551493628585,0.10921140914979119,0.06608266550367281,-0.7159484751832988
stock103404,0.11389839983229677,0.0958578839655319,0.06608266550367281,-0.7159484751832988
stock103404,0.09801919542577098,0.09983291158648286,0.06608266550367281,-0.7159484751832988
stock103404,0.10232813680379109,0.1070785758876852,0.06608266550367281,-0.7159484751832988
stock103404,0.1260533956518661,0.1458850143077658,0.06608266550367281,-0.7159484751832988
stock103404,0.1673700021457694,0.14099292189492107,0.06608266550367281,-0.7159484751832988
stock103404,0.09555211627750489,0.12060504806607555,0.06608266550367281,-0.7159484751832988
stock103425,0.2164653306333359,0.19755213389941711,0.04183571410527638,-1.5284814356022758
stock103425,0.1798155397783825,0.1408378021442474,0.04183571410527638,-1.5284814356022758
stock103425,0.1718739590966626,0.13189043715553178,0.04183571410527638,-1.5284814356022758
stock103425,0.20433722233208104,0.13601419190117628,0.04183571410527638,-1.5284814356022758
stock103425,0.09764330058465438,0.1339114518000374,0.04183571410527638,-1.5284814356022758
stock103425,0.09470512268618184,0.10540295425939775,0.04183571410527638,-1.5284814356022758
stock103425,0.08732550273660918,0.11388925758321489,0.04183571410527638,-1.5284814356022758
stock103425,0.08665724294757544,0.1293580570246251,0.04183571410527638,-1.5284814356022758
stock103425,0.19605182823417683,0.21220608696386078,0.04183571410527638,-1.5284814356022758
stock103425,0.19072270281316003,0.2017619381270755,0.04183571410527638,-1.5284814356022758
stock103425,0.13546233885216963,0.15823577983640574,0.04183571410527638,-1.5284814356022758
stock103431,-0.09654203967000187,-0.2078557592543459,-0.17176885288872645,0.3542219023599874
stock103431,-0.16674948926067037,-0.19471234905814963,-0.17176885288872645,0.3542219023599874
stock103431,-0.1671156066186577,-0.1926388187073128,-0.17176885288872645,0.3542219023599874
stock103431,-0.1993548728253398,-0.19359448896724804,-0.17176885288872645,0.3542219023599874
stock103431,-0.18431436138587112,-0.19310718399811666,-0.17176885288872645,0.3542219023599874
stock103431,-0.15450737174256035,-0.18650040815049815,-0.17176885288872645,0.3542219023599874
stock103431,-0.18342208595557,-0.18846708856764166,-0.17176885288872645,0.3542219023599874
stock103431,-0.2357892601795041,-0.19205194569297687,-0.17176885288872645,0.3542219023599874
stock103431,-0.2281131191083798,-0.2112517776885089,-0.17176885288872645,0.3542219023599874
stock103431,-0.24491706099526817,-0.20883137127510734,-0.17176885288872645,0.3542219023599874
stock103431,-0.30693021222864364,-0.19874428861056206,-0.17176885288872645,0.3542219023599874
stock103438,0.3075327576235019,0.23416557521408587,0.2331692882318057,-0.009779355054275244
stock103438,0.2877884366087633,0.233802712065093,0.2331692882318057,-0.009779355054275244
stock103438,0.26944017869607706,0.2337454660580518,0.2331692882318057,-0.009779355054275244
stock103438,0.2600666121537265,0.23377185019388433,0.2331692882318057,-0.009779355054275244
stock103438,0.24012285355298058,0.23375839668273468,0.2331692882318057,-0.009779355054275244
stock103438,0.21878303185018247,0.2335759968753049,0.2331692882318057,-0.009779355054275244
stock103438,0.2084122773777947,0.23363029297034985,0.2331692882318057,-0.009779355054275244
stock103438,0.18986458187910085,0.23372926367321697,0.2331692882318057,-0.009779355054275244
stock103438,0.2022297122115634,0.23425933246008698,0.2331692882318057,-0.009779355054275244
stock103438,0.1950499591152949,0.23419250990186966,0.2331692882318057,-0.009779355054275244
stock103438,0.1932550208412277,0.23391402581553508,0.2331692882318057,-0.009779355054275244
stock103439,0.06583033163582155,0.08377234473277642,-0.01938909538524127,-1.0126121978583986
stock103439,0.026407394070339773,0.046199350523629563,-0.01938909538524127,-1.0126121978583986
stock103439,0.05268830080229928,0.040271760750388685,-0.01938909538524127,-1.0126121978583986
stock103439,0.032706459525756265,0.043003730049558264,-0.01938909538524127,-1.0126121978583986
stock103439,0.04249793412820203,0.04161067402300587,-0.01938909538524127,-1.0126121978583986
stock103439,0.02479046157478445,0.02272392036028123,-0.01938909538524127,-1.0126121978583986
stock103439,0.030441400304413977,0.028346058817617113,-0.01938909538524127,-1.0126121978583986
stock103439,0.024616105966475097,0.03859407010237637,-0.01938909538524127,-1.0126121978583986
stock103439,0.09760981103741702,0.09348052389299838,-0.01938909538524127,-1.0126121978583986
stock103439,0.08786041331518388,0.08656132143359124,-0.01938909538524127,-1.0126121978583986
stock103439,0.0968405762014285,0.05772543387589874,-0.01938909538524127,-1.0126121978583986
stock103449,0.2908695914549514,0.28681908898007324,0.29637846915656485,0.0938329763485972
stock103449,0.26625643453050113,0.29030076329174875,0.29637846915656485,0.0938329763485972
stock103449,0.25042419987127734,0.29085003910747864,0.29637846915656485,0.0938329763485972
stock103449,0.30249839096600556,0.2905968831498709,0.29637846915656485,0.0938329763485972
stock103449,0.3090098952606909,0.2907259696782262,0.29637846915656485,0.0938329763485972
stock103449,0.3297866086649814,0.2924760970354557,0.29637846915656485,0.0938329763485972
stock103449,0.3174234056159526,0.29195512564481724,0.29637846915656485,0.0938329763485972
stock103449,0.2917212694433366,0.29100550109700246,0.29637846915656485,0.0938329763485972
stock103449,0.3282159872948649,0.28591948758532837,0.29637846915656485,0.0938329763485972
stock103449,0.2843820160036841,0.2865606504728561,0.29637846915656485,0.0938329763485972
